135,1,0.83896,6120
135,2,0.8552,8016
135,3,0.86976,11184
135,4,0.87595,11552
135,5,0.88938,23024
135,6,0.89506,21592
135,7,0.90112,42568
135,8,0.90784,75808
136,1,0.8399,6024
136,2,0.85537,7984
136,3,0.86987,11488
136,4,0.87683,11824
136,5,0.89023,22944
136,6,0.89582,21976
136,7,0.90168,43432
136,8,0.90818,75440
137,1,0.83936,5944
137,2,0.85534,8104
137,3,0.86928,11384
137,4,0.87646,11952
137,5,0.8899,22952
137,6,0.89541,22000
137,7,0.90099,43608
137,8,0.90773,76232
138,1,0.83896,5904
138,2,0.85485,7840
138,3,0.86977,11384
138,4,0.87662,11600
138,5,0.88982,23152
138,6,0.89507,22016
138,7,0.90084,42768
138,8,0.90845,76376
139,1,0.83866,5968
139,2,0.85458,8096
139,3,0.86953,11312
139,4,0.87588,11624
139,5,0.8893,23120
139,6,0.89479,22368
139,7,0.89968,43040
139,8,0.9068,76752
140,1,0.83922,6032
140,2,0.85558,8048
140,3,0.87018,11256
140,4,0.87615,11528
140,5,0.88968,22840
140,6,0.89557,21920
140,7,0.90122,43136
140,8,0.90795,75848
141,1,0.84019,6000
141,2,0.85626,8008
141,3,0.87031,10832
141,4,0.87648,11616
141,5,0.88964,22512
141,6,0.89519,21600
141,7,0.90086,43632
141,8,0.90761,74832
142,1,0.84006,6056
142,2,0.85577,7976
142,3,0.86955,11240
142,4,0.87651,11720
142,5,0.88952,22496
142,6,0.89489,21616
142,7,0.90119,44112
142,8,0.90776,79352
143,1,0.83999,5840
143,2,0.8557,8048
143,3,0.86982,11184
143,4,0.8773,11992
143,5,0.88986,22792
143,6,0.89575,22056
143,7,0.90169,45000
143,8,0.90794,78176
144,1,0.83917,5912
144,2,0.85506,7960
144,3,0.86946,11368
144,4,0.8766,11648
144,5,0.88945,22536
144,6,0.89502,22072
144,7,0.90026,44280
144,8,0.90703,78432
145,1,0.84026,5968
145,2,0.85614,7952
145,3,0.87047,11408
145,4,0.87692,11592
145,5,0.88975,22552
145,6,0.89516,22216
145,7,0.90095,44376
145,8,0.9071,79264
146,1,0.83995,5936
146,2,0.85582,7992
146,3,0.86988,11048
146,4,0.87662,11632
146,5,0.89002,22816
146,6,0.89574,21936
146,7,0.90161,43744
146,8,0.90713,75464
147,1,0.83996,5920
147,2,0.85571,8016
147,3,0.86956,11448
147,4,0.87569,11824
147,5,0.88979,23616
147,6,0.89592,22448
147,7,0.90181,44640
147,8,0.90756,79472
148,1,0.83983,5896
148,2,0.85546,7936
148,3,0.86958,11168
148,4,0.87636,11808
148,5,0.8898,22592
148,6,0.89559,21712
148,7,0.90152,43136
148,8,0.90842,76200
149,1,0.84035,5912
149,2,0.85592,7832
149,3,0.86946,10928
149,4,0.87628,11480
149,5,0.89013,22928
149,6,0.89569,22192
149,7,0.90171,43672
149,8,0.90761,75248
150,1,0.83991,5912
150,2,0.85556,7968
150,3,0.86953,11440
150,4,0.87623,11256
150,5,0.88948,22864
150,6,0.89524,22056
150,7,0.90027,44088
150,8,0.90802,79608
151,1,0.83998,5920
151,2,0.85589,8024
151,3,0.87007,11288
151,4,0.877,11432
151,5,0.88971,22784
151,6,0.89563,21944
151,7,0.90098,43456
151,8,0.90771,75952
152,1,0.83996,5880
152,2,0.8552,7944
152,3,0.86907,11264
152,4,0.87633,11640
152,5,0.88917,22528
152,6,0.89447,22048
152,7,0.90022,43848
152,8,0.90721,76608
153,1,0.83971,5896
153,2,0.85559,7960
153,3,0.86937,11200
153,4,0.87605,11160
153,5,0.8902,23112
153,6,0.8958,22104
153,7,0.90129,42544
153,8,0.90806,75456
154,1,0.83871,5912
154,2,0.85515,8112
154,3,0.86996,11600
154,4,0.87649,11552
154,5,0.89069,23152
154,6,0.8959,21600
154,7,0.90157,43888
154,8,0.90785,76528
155,1,0.83863,5992
155,2,0.85506,8024
155,3,0.86967,11288
155,4,0.87619,11568
155,5,0.88996,23240
155,6,0.89535,21856
155,7,0.90238,44160
155,8,0.90845,75024
156,1,0.83996,5896
156,2,0.85617,8016
156,3,0.86987,11240
156,4,0.87624,11232
156,5,0.88974,22680
156,6,0.89547,22032
156,7,0.90186,45240
156,8,0.90778,74040
157,1,0.83956,6016
157,2,0.85614,8072
157,3,0.87023,11432
157,4,0.87652,11560
157,5,0.88973,22664
157,6,0.89562,22088
157,7,0.90228,44008
157,8,0.9083,75952
158,1,0.83985,5968
158,2,0.85565,8152
158,3,0.86983,11440
158,4,0.87652,11472
158,5,0.88977,23128
158,6,0.89549,21840
158,7,0.90151,45128
158,8,0.90837,76552
159,1,0.83979,5896
159,2,0.85558,7872
159,3,0.86958,11640
159,4,0.87621,11960
159,5,0.88929,23120
159,6,0.89467,21552
159,7,0.9007,45192
159,8,0.90812,77544
160,1,0.83891,5944
160,2,0.8551,8112
160,3,0.86969,11384
160,4,0.8765,11416
160,5,0.8901,23080
160,6,0.89593,22088
160,7,0.9017,44048
160,8,0.90843,76216
161,1,0.84014,5880
161,2,0.85632,7992
161,3,0.8704,11160
161,4,0.87662,11576
161,5,0.89069,22816
161,6,0.89628,22080
161,7,0.90216,43368
161,8,0.90837,74624
162,1,0.84001,5904
162,2,0.85592,7976
162,3,0.86969,11256
162,4,0.87617,11296
162,5,0.8902,23056
162,6,0.89586,22376
162,7,0.90148,42512
162,8,0.90854,74512
163,1,0.83993,5936
163,2,0.85583,8128
163,3,0.86985,11336
163,4,0.87615,11360
163,5,0.88976,22536
163,6,0.89528,22016
163,7,0.90154,42680
163,8,0.90812,71424
164,1,0.84055,5928
164,2,0.85568,7904
164,3,0.86965,11824
164,4,0.87661,11984
164,5,0.88932,22632
164,6,0.89517,22392
164,7,0.90102,43136
164,8,0.90891,74880
165,1,0.83971,5968
165,2,0.85504,8112
165,3,0.86942,11376
165,4,0.87621,11544
165,5,0.88959,22384
165,6,0.89598,22024
165,7,0.90139,42448
165,8,0.90863,74704
166,1,0.8401,5952
166,2,0.8558,7960
166,3,0.87051,11488
166,4,0.87715,11720
166,5,0.89015,22856
166,6,0.8961,22024
166,7,0.90247,42528
166,8,0.90869,71744
167,1,0.84026,5952
167,2,0.85601,8024
167,3,0.87002,11472
167,4,0.87659,11448
167,5,0.89076,22808
167,6,0.89658,22120
167,7,0.90218,42784
167,8,0.90891,71096
168,1,0.83977,5952
168,2,0.85602,8056
168,3,0.86989,11680
168,4,0.87642,11280
168,5,0.89019,23064
168,6,0.89577,21896
168,7,0.90183,43008
168,8,0.90875,72464
169,1,0.83934,6040
169,2,0.85613,8144
169,3,0.87032,11344
169,4,0.87707,12024
169,5,0.89053,23176
169,6,0.89633,22048
169,7,0.90216,43568
169,8,0.90923,74032
170,1,0.83776,6008
170,2,0.85486,8144
170,3,0.8694,11376
170,4,0.87672,11920
170,5,0.88998,22480
170,6,0.89559,21880
170,7,0.90208,42896
170,8,0.90928,72456
171,1,0.83885,5936
171,2,0.85573,8176
171,3,0.87042,11536
171,4,0.87691,12184
171,5,0.8902,23272
171,6,0.89568,22136
171,7,0.9018,42744
171,8,0.90914,72656
172,1,0.83988,6032
172,2,0.85661,8248
172,3,0.87069,11568
172,4,0.87698,11632
172,5,0.89149,23184
172,6,0.89672,21872
172,7,0.90304,42648
172,8,0.90926,71760
173,1,0.83922,6032
173,2,0.85608,8232
173,3,0.87032,11592
173,4,0.87688,11720
173,5,0.8906,23112
173,6,0.89552,22160
173,7,0.90215,43400
173,8,0.90909,72512
174,1,0.83936,6184
174,2,0.85596,8136
174,3,0.87038,11760
174,4,0.87707,11768
174,5,0.89109,23160
174,6,0.8963,22152
174,7,0.90323,43896
174,8,0.90983,72024
175,1,0.83863,6176
175,2,0.85509,8112
175,3,0.86949,11656
175,4,0.87631,11672
175,5,0.89036,23104
175,6,0.89645,22480
175,7,0.90277,43840
175,8,0.90993,72576
176,1,0.83878,6128
176,2,0.85585,8280
176,3,0.86983,11536
176,4,0.87663,11840
176,5,0.89078,23168
176,6,0.89665,22296
176,7,0.90251,42992
176,8,0.90939,73808
177,1,0.83743,6128
177,2,0.85439,8160
177,3,0.86915,11600
177,4,0.87608,12016
177,5,0.89029,23608
177,6,0.89595,22496
177,7,0.90231,43032
177,8,0.90936,71688
178,1,0.8389,6088
178,2,0.85442,8184
178,3,0.86939,11560
178,4,0.8764,11928
178,5,0.89068,23584
178,6,0.89613,22296
178,7,0.903,44448
178,8,0.90998,72360
179,1,0.83874,6152
179,2,0.85385,8240
179,3,0.86887,11968
179,4,0.87601,11976
179,5,0.89056,23616
179,6,0.89679,22352
179,7,0.90304,44248
179,8,0.90956,70912
180,1,0.83839,6080
180,2,0.85382,8200
180,3,0.86951,11864
180,4,0.87608,11896
180,5,0.89101,23872
180,6,0.89722,22528
180,7,0.90337,43144
180,8,0.91026,76904
181,1,0.83787,6128
181,2,0.8541,8216
181,3,0.86904,11824
181,4,0.87618,12112
181,5,0.89134,23760
181,6,0.89741,22952
181,7,0.90329,45984
181,8,0.90997,78424
182,1,0.83648,6064
182,2,0.85307,8184
182,3,0.86828,12048
182,4,0.87615,12184
182,5,0.89075,23480
182,6,0.89726,22696
182,7,0.90342,46216
182,8,0.91057,79344
183,1,0.83532,6032
183,2,0.85304,8488
183,3,0.86851,11752
183,4,0.87614,12240
183,5,0.89097,23816
183,6,0.8969,22744
183,7,0.90364,46136
183,8,0.91057,79288
184,1,0.83382,6048
184,2,0.85264,8424
184,3,0.8679,12232
184,4,0.87483,12168
184,5,0.89023,23704
184,6,0.89688,22672
184,7,0.90361,46336
184,8,0.91054,80816
185,1,0.83448,6056
185,2,0.85254,8272
185,3,0.86776,11744
185,4,0.87456,11904
185,5,0.8904,23824
185,6,0.8972,22880
185,7,0.9043,45784
185,8,0.91059,79272
186,1,0.83594,6192
186,2,0.85288,8352
186,3,0.86879,11968
186,4,0.87539,11712
186,5,0.8912,23664
186,6,0.89757,22280
186,7,0.90395,44848
186,8,0.91052,78960
187,1,0.83612,6080
187,2,0.85255,8256
187,3,0.8689,11792
187,4,0.87631,11760
187,5,0.89125,23664
187,6,0.89728,22232
187,7,0.90377,45592
187,8,0.9104,81080
188,1,0.8359,6064
188,2,0.85205,8192
188,3,0.86806,11640
188,4,0.87525,11856
188,5,0.89065,23936
188,6,0.89741,22968
188,7,0.90419,44872
188,8,0.91097,78656
189,1,0.83567,6016
189,2,0.85226,8288
189,3,0.86863,12056
189,4,0.8761,12016
189,5,0.89155,23632
189,6,0.89803,22680
189,7,0.90454,45216
189,8,0.91176,82048
190,1,0.8342,6328
190,2,0.85141,8512
190,3,0.86793,12256
190,4,0.87579,12200
190,5,0.89206,23880
190,6,0.89793,22864
190,7,0.90373,45440
190,8,0.91086,81232
191,1,0.83348,7224
191,2,0.85161,8576
191,3,0.86847,12856
191,4,0.87612,12328
191,5,0.89143,24976
191,6,0.89798,22536
191,7,0.90473,46416
191,8,0.91093,76544
192,1,0.83422,6152
192,2,0.85132,8312
192,3,0.86762,12184
192,4,0.87588,12312
192,5,0.89174,23960
192,6,0.89803,22848
192,7,0.90487,45256
192,8,0.91118,76736
193,1,0.83391,6096
193,2,0.8504,8216
193,3,0.86678,11632
193,4,0.87488,12128
193,5,0.89066,24128
193,6,0.89722,23072
193,7,0.9045,45984
193,8,0.91184,80856
194,1,0.83449,6024
194,2,0.85088,8168
194,3,0.8669,11752
194,4,0.87438,11856
194,5,0.89116,24360
194,6,0.8975,23120
194,7,0.90395,45968
194,8,0.91082,81120
195,1,0.83421,6104
195,2,0.85065,8232
195,3,0.8667,12032
195,4,0.87478,11816
195,5,0.89069,24072
195,6,0.89731,22424
195,7,0.90505,44760
195,8,0.9116,77720
196,1,0.83401,5880
196,2,0.85057,8104
196,3,0.86705,12088
196,4,0.87464,12024
196,5,0.89051,23952
196,6,0.8968,22776
196,7,0.90424,44968
196,8,0.91179,79272
197,1,0.83524,6024
197,2,0.85161,8200
197,3,0.86764,11984
197,4,0.87524,12144
197,5,0.8912,24016
197,6,0.89725,23200
197,7,0.90407,45048
197,8,0.91124,79848
198,1,0.8333,5984
198,2,0.84981,8224
198,3,0.86496,11936
198,4,0.87263,12248
198,5,0.88864,23712
198,6,0.89561,23928
198,7,0.90307,46344
198,8,0.91101,83136
199,1,0.834,6040
199,2,0.85062,8096
199,3,0.86582,11688
199,4,0.87402,12288
199,5,0.89065,24232
199,6,0.89667,22752
199,7,0.90373,46720
199,8,0.91165,82184
200,1,0.83168,1896
200,2,0.84786,4176
200,3,0.86131,4080
200,4,0.86692,4064
200,5,0.88394,6488
200,6,0.88991,6056
200,7,0.89468,13832
200,8,0.90409,38896
